254,tt0037558,2021-11-25,2021-11-25,,"Lo que no fue","Brief Encounter",https://www.imdb.com/title/tt0037558/,Película,8.0,86,1945,"Drama, Romance",46313,1947-05-28,"David Lean"
255,tt0042041,2021-11-25,2021-11-25,,"Alma negra","White Heat",https://www.imdb.com/title/tt0042041/,Película,8.1,114,1949,"Acción, Crimen, Drama, Cine negro",37043,1950-02-03,"Raoul Walsh"
256,tt0095467,2022-01-10,2022-01-10,,"Breve película sobre el amor","Krótki film o milosci",https://www.imdb.com/title/tt0095467/,Película,8.1,87,1988,"Drama, Romance",27132,1989-04-20,"Krzysztof Kieslowski"
257,tt0061643,2022-01-10,2022-01-10,,"Fando y Lis","Fando y Lis",https://www.imdb.com/title/tt0061643/,Película,6.7,93,1968,"Aventura, Fantasía",6489,1972-06-08,"Alejandro Jodorowsky"
258,tt0031455,2022-03-21,2022-03-21,,"El jorobado de Nuestra Señora de París","The Hunchback of Notre Dame",https://www.imdb.com/title/tt0031455/,Película,7.8,116,1939,"Drama, Romance",12750,1940-03-28,"William Dieterle"
259,tt0056119,2022-04-07,2022-04-07,,"La jetée","La jetée",https://www.imdb.com/title/tt0056119/,Cortometraje,8.2,28,1962,"Corto, Drama, Romance, Ciencia ficción",38418,1962-02-16,"Chris Marker"
260,tt0055471,2022-04-10,2022-04-10,,"Esplendor en la hierba","Splendor in the Grass",https://www.imdb.com/title/tt0055471/,Película,7.7,124,1961,"Drama, Romance",23307,1962-05-31,"Elia Kazan"
261,tt0056801,2022-04-07,2022-04-07,,"8½","8½",https://www.imdb.com/title/tt0056801/,Película,8.0,138,1963,"Drama",128791,1964-10-09,"Federico Fellini"
262,tt0053619,2022-06-11,2022-06-11,,"La aventura","L'avventura",https://www.imdb.com/title/tt0053619/,Película,7.7,144,1960,"Drama, Misterio, Romance",35189,1963-11-07,"Michelangelo Antonioni"
263,tt0065571,2022-01-12,2022-01-12,,"El conformista","Il conformista",https://www.imdb.com/title/tt0065571/,Película,7.9,113,1970,"Drama",36627,1971-01-29,"Bernardo Bertolucci"
264,tt0054130,2022-07-15,2022-07-15,,"La noche","La notte",https://www.imdb.com/title/tt0054130/,Película,7.9,122,1961,"Drama",25215,1962-09-06,"Michelangelo Antonioni"
265,tt0056736,2022-07-15,2022-07-15,,"El eclipse","L'eclisse",https://www.imdb.com/title/tt0056736/,Película,7.7,126,1962,"Drama, Romance",23267,1963-05-24,"Michelangelo Antonioni"
266,tt0058003,2022-07-15,2022-07-15,,"El desierto rojo","Il deserto rosso",https://www.imdb.com/title/tt0058003/,Película,7.4,117,1964,"Drama",18457,1972-03-16,"Michelangelo Antonioni"
267,tt0029947,2022-01-12,2022-01-12,,"La adorable revoltosa","Bringing Up Baby",https://www.imdb.com/title/tt0029947/,Película,7.8,102,1938,"Comedia",68005,1938-06-16,"Howard Hawks"
268,tt0033804,2022-01-12,2022-01-12,,"Las tres noches de Eva","The Lady Eve",https://www.imdb.com/title/tt0033804/,Película,7.7,94,1941,"Comedia, Romance",24414,1941-06-20,"Preston Sturges"
269,tt0031885,2022-09-17,2022-09-17,,"La règle du jeu","La règle du jeu",https://www.imdb.com/title/tt0031885/,Película,7.9,110,1939,"Comedia, Drama",32339,1939-07-09,"Jean Renoir"
270,tt0052311,2022-03-21,2022-03-21,,"Sombras del mal","Touch of Evil",https://www.imdb.com/title/tt0052311/,Película,7.9,95,1958,"Crimen, Drama, Cine negro, Suspenso",112259,1960-06-09,"Orson Welles"
271,tt0067866,2022-06-11,2022-06-11,,"El Topo","El Topo",https://www.imdb.com/title/tt0067866/,Película,7.2,125,1970,"Drama, Oeste",32334,1971-04-15,"Alejandro Jodorowsky"
272,tt0059646,2022-03-21,2022-03-21,,"Repulsión","Repulsion",https://www.imdb.com/title/tt0059646/,Película,7.6,105,1965,"Drama, Terror, Suspenso",59411,1968-07-04,"Roman Polanski"
273,tt0064116,2022-09-17,2022-09-17,,"Érase una vez en el oeste","C'era una volta il West",https://www.imdb.com/title/tt0064116/,Película,8.5,166,1968,"Drama, Oeste",366054,1969-12-04,"Sergio Leone"
274,tt0074811,2022-10-11,2022-10-11,,"El inquilino","Le locataire",https://www.imdb.com/title/tt0074811/,Película,7.5,126,1976,"Drama, Suspenso",49472,1976-05-26,"Roman Polanski"
275,tt0080009,2022-10-15,2022-10-15,,"Tess","Tess",https://www.imdb.com/title/tt0080009/,Película,7.3,186,1979,"Drama, Romance",18975,1979-10-31,"Roman Polanski"
276,tt0070735,2022-10-11,2022-10-11,,"El golpe","The Sting",https://www.imdb.com/title/tt0070735/,Película,8.3,129,1973,"Comedia, Crimen, Drama",289041,1974-04-25,"George Roy Hill"
277,tt0078748,2022-10-11,2022-10-11,,"Alien, el octavo pasajero","Alien",https://www.imdb.com/title/tt0078748/,Película,8.5,117,1979,"Terror, Ciencia ficción",1010367,1979-11-21,"Ridley Scott"
278,tt0073195,2022-10-28,2022-10-28,,"Tiburón","Jaws",https://www.imdb.com/title/tt0073195/,Película,8.1,124,1975,"Aventura, Drama, Terror, Suspenso",690528,1976-04-15,"Steven Spielberg"
279,tt0071853,2022-10-28,2022-10-28,,"Monty Python y el santo grial","Monty Python and the Holy Grail",https://www.imdb.com/title/tt0071853/,Película,8.2,91,1975,"Aventura, Comedia, Fantasía",585308,1975-06-27,"Terry Gilliam, Terry Jones"
280,tt0032551,2022-10-15,2022-10-15,,"Las viñas de la ira","The Grapes of Wrath",https://www.imdb.com/title/tt0032551/,Película,8.1,129,1940,"Drama",103791,1940-05-09,"John Ford"
281,tt0029995,2022-11-06,2022-11-06,,"La ciudadela","The Citadel",https://www.imdb.com/title/tt0029995/,Película,7.0,110,1938,"Drama",2450,1939-02-18,"King Vidor"
282,tt0042192,2022-10-28,2022-10-28,,"La malvada","All About Eve",https://www.imdb.com/title/tt0042192/,Película,8.2,138,1950,"Drama",143853,1951-01-11,"Joseph L. Mankiewicz"
283,tt0095327,2022-06-11,2022-06-11,,"La tumba de las luciérnagas","Hotaru no haka",https://www.imdb.com/title/tt0095327/,Película,8.5,88,1988,"Animación, Drama, Guerra",343887,2012-01-20,"Isao Takahata"
284,tt0096283,2022-06-11,2022-06-11,,"Mi vecino Totoro","Tonari no Totoro",https://www.imdb.com/title/tt0096283/,Película,8.1,86,1988,"Animación, Comedia, Familia, Fantasía",403866,1988-04-16,"Hayao Miyazaki"
285,tt0024481,2022-11-06,2022-11-06,,"La reina Cristina","Queen Christina",https://www.imdb.com/title/tt0024481/,Película,7.5,99,1933,"Biografía, Drama, Historia, Romance",8922,1934-06-06,"Rouben Mamoulian"
286,tt0027996,2022-11-06,2022-11-06,,"El secreto de vivir","Mr. Deeds Goes to Town",https://www.imdb.com/title/tt0027996/,Película,7.8,115,1936,"Comedia, Drama, Romance",24074,1936-06-11,"Frank Capra"
287,tt0025316,2022-12-06,2022-12-06,,"Sucedió una noche","It Happened One Night",https://www.imdb.com/title/tt0025316/,Película,8.1,105,1934,"Comedia, Romance",116370,1934-05-16,"Frank Capra"
288,tt0034248,2022-12-06,2022-12-06,,"La sospecha","Suspicion",https://www.imdb.com/title/tt0034248/,Película,7.3,99,1941,"Drama, Cine negro, Misterio, Suspenso",44534,1941-12-25,"Alfred Hitchcock"
289,tt0060196,2022-10-28,2022-10-28,,"El bueno, el malo y el feo","Il buono, il brutto, il cattivo",https://www.imdb.com/title/tt0060196/,Película,8.8,161,1966,"Aventura, Oeste",848141,1969-04-17,"Sergio Leone"
290,tt0040897,2022-10-28,2022-10-28,,"El tesoro de la Sierra Madre","The Treasure of the Sierra Madre",https://www.imdb.com/title/tt0040897/,Película,8.2,126,1948,"Aventura, Drama, Oeste",136732,1948-07-15,"John Huston"
291,tt0080130,2022-12-20,2022-12-20,,"Cuando llama un extraño","When a Stranger Calls",https://www.imdb.com/title/tt0080130/,Película,6.4,97,1979,"Terror, Misterio, Suspenso",15050,1981-12-11,"Fred Walton"
292,tt0070047,2022-12-20,2022-12-20,,"El exorcista","The Exorcist",https://www.imdb.com/title/tt0070047/,Película,8.1,122,1973,"Terror",475158,1974-12-19,"William Friedkin"
293,tt0056869,2022-12-20,2022-12-20,,"Los pájaros","The Birds",https://www.imdb.com/title/tt0056869/,Película,7.6,119,1963,"Drama, Terror, Misterio, Romance",212190,1963-07-18,"Alfred Hitchcock"
294,tt0036342,2022-12-23,2022-12-23,,"La sombra de una duda","Shadow of a Doubt",https://www.imdb.com/title/tt0036342/,Película,7.8,108,1943,"Drama, Cine negro, Misterio, Suspenso",72796,1943-04-08,"Alfred Hitchcock"
295,tt0040746,2022-12-23,2022-12-23,,"La soga","Rope",https://www.imdb.com/title/tt0040746/,Película,7.9,80,1948,"Crimen, Drama, Misterio, Suspenso",159868,1949-05-19,"Alfred Hitchcock"
296,tt0021739,2022-12-23,2022-12-23,,"La chienne","La chienne",https://www.imdb.com/title/tt0021739/,Película,7.5,95,1931,"Crimen, Drama, Romance",5083,1931-11-20,"Jean Renoir"
297,tt0080339,2023-01-18,2023-01-18,,"¿Y dónde está el piloto?","Airplane!",https://www.imdb.com/title/tt0080339/,Película,7.7,88,1980,"Comedia",272085,1980-07-02,"Jim Abrahams, David Zucker, Jerry Zucker"
298,tt0010323,2023-01-20,2023-01-20,,"El gabinete del Dr. Caligari","Das Cabinet des Dr. Caligari",https://www.imdb.com/title/tt0010323/,Película,8.0,76,1920,"Terror, Misterio, Suspenso",73186,1921-12-08,"Robert Wiene"
299,tt0077631,2023-03-27,2023-03-27,,"Vaselina","Grease",https://www.imdb.com/title/tt0077631/,Película,7.2,110,1978,"Comedia, Musical, Romance",312913,1978-11-02,"Randal Kleiser"
300,tt0041719,2022-12-23,2022-12-23,,"Orfeo","Orphée",https://www.imdb.com/title/tt0041719/,Película,7.8,112,1950,"Drama, Fantasía, Romance",13922,1951-05-31,"Jean Cocteau"
301,tt0038890,2023-01-22,2023-01-22,,"Roma, ciudad abierta","Roma città aperta",https://www.imdb.com/title/tt0038890/,Película,8.0,103,1945,"Drama, Suspenso, Guerra",31827,1948-02-26,"Roberto Rossellini"
302,tt0046187,2023-01-22,2023-01-22,,"El rata","Pickup on South Street",https://www.imdb.com/title/tt0046187/,Película,7.6,80,1953,"Crimen, Drama, Cine negro, Misterio, Suspenso",16848,1953-07-03,"Samuel Fuller"
303,tt0031679,2022-12-23,2022-12-23,,"Caballero sin espada","Mr. Smith Goes to Washington",https://www.imdb.com/title/tt0031679/,Película,8.1,129,1939,"Comedia, Drama",125362,1940-02-29,"Frank Capra"
304,tt0073802,2022-12-20,2022-12-20,,"Los tres días del cóndor","Three Days of the Condor",https://www.imdb.com/title/tt0073802/,Película,7.4,117,1975,"Crimen, Misterio, Suspenso",65511,1975-09-25,"Sydney Pollack"
305,tt0074958,2023-03-27,2023-03-27,,"Poder que mata","Network",https://www.imdb.com/title/tt0074958/,Película,8.1,121,1976,"Drama",178239,1977-05-05,"Sidney Lumet"
306,tt0066999,2023-03-27,2023-03-27,,"Harry el sucio","Dirty Harry",https://www.imdb.com/title/tt0066999/,Película,7.7,102,1971,"Acción, Crimen, Suspenso",174298,1977-06-09,"Don Siegel, Clint Eastwood"
307,tt0072890,2023-03-27,2023-03-27,,"Tarde de perros","Dog Day Afternoon",https://www.imdb.com/title/tt0072890/,Película,8.0,125,1975,"Biografía, Crimen, Drama, Suspenso",280911,1976-06-10,"Sidney Lumet"
308,tt0072684,2022-12-20,2022-12-20,,"Barry Lyndon","Barry Lyndon",https://www.imdb.com/title/tt0072684/,Película,8.1,185,1975,"Aventura, Drama, Guerra",191893,1977-03-31,"Stanley Kubrick"
309,tt0084516,2023-03-29,2023-03-29,,"Poltergeist: Juegos Diabólicos","Poltergeist",https://www.imdb.com/title/tt0084516/,Película,7.3,114,1982,"Terror, Suspenso",187361,1982-10-28,"Tobe Hooper"
310,tt0083658,2023-01-22,2023-01-22,,"Blade Runner","Blade Runner",https://www.imdb.com/title/tt0083658/,Película,8.1,117,1982,"Acción, Drama, Ciencia ficción, Suspenso",850624,1982-11-11,"Ridley Scott"
311,tt0084787,2022-12-23,2022-12-23,,"La cosa del otro mundo","The Thing",https://www.imdb.com/title/tt0084787/,Película,8.2,109,1982,"Terror, Misterio, Ciencia ficción",494554,1983-06-02,"John Carpenter"
312,tt0083866,2023-03-29,2023-03-29,,"E.T. el extraterrestre","E.T. the Extra-Terrestrial",https://www.imdb.com/title/tt0083866/,Película,7.9,115,1982,"Aventura, Familia, Ciencia ficción",452022,1982-12-09,"Steven Spielberg"
313,tt0088247,2023-01-16,2023-01-16,,"Terminator","The Terminator",https://www.imdb.com/title/tt0088247/,Película,8.1,107,1984,"Acción, Aventura, Ciencia ficción",959574,1985-07-05,"James Cameron"
314,tt0086879,2023-03-29,2023-03-29,,"Amadeus","Amadeus",https://www.imdb.com/title/tt0086879/,Película,8.4,160,1984,"Biografía, Drama, Música",446459,1985-04-04,"Milos Forman"
315,tt0095765,2023-03-29,2023-03-29,,"Cinema Paradiso","Nuovo Cinema Paradiso",https://www.imdb.com/title/tt0095765/,Película,8.5,174,1988,"Drama, Romance",299368,1988-11-17,"Giuseppe Tornatore"
316,tt0045152,2023-04-18,2023-04-18,,"Cantando bajo la lluvia","Singin' in the Rain",https://www.imdb.com/title/tt0045152/,Película,8.3,103,1952,"Comedia, Musical, Romance",271115,1952-10-15,"Stanley Donen, Gene Kelly"
317,tt0048728,2023-04-18,2023-04-18,,"Para atrapar al ladrón","To Catch a Thief",https://www.imdb.com/title/tt0048728/,Película,7.4,106,1955,"Drama, Misterio, Romance, Suspenso",83275,1955-12-22,"Alfred Hitchcock"
318,tt0038988,2023-04-27,2023-04-27,,"El extraño caso de Martha Ivers","The Strange Love of Martha Ivers",https://www.imdb.com/title/tt0038988/,Película,7.4,116,1946,"Drama, Cine negro, Romance",11597,1946-09-12,"Lewis Milestone"
319,tt0077651,2023-05-21,2023-05-21,,"Halloween","Halloween",https://www.imdb.com/title/tt0077651/,Película,7.7,91,1978,"Terror, Suspenso",322062,1980-02-01,"John Carpenter"
320,tt0087800,2023-06-05,2023-06-05,,"Pesadilla en la calle del infierno","A Nightmare on Elm Street",https://www.imdb.com/title/tt0087800/,Película,7.4,91,1984,"Terror",276313,1986-04-17,"Wes Craven"
321,tt0080761,2023-06-06,2023-06-06,,"Viernes 13","Friday the 13th",https://www.imdb.com/title/tt0080761/,Película,6.4,95,1980,"Terror, Misterio, Suspenso",165626,1980-10-30,"Sean S. Cunningham"
322,tt0091064,2023-05-23,2023-05-23,,"La mosca","The Fly",https://www.imdb.com/title/tt0091064/,Película,7.6,96,1986,"Drama, Terror, Ciencia ficción",213343,1987-05-22,"David Cronenberg"
323,tt0082764,2023-06-05,2023-06-05,,"Modern Romance","Modern Romance",https://www.imdb.com/title/tt0082764/,Película,7.0,93,1981,"Comedia, Romance",5026,1981-03-13,"Albert Brooks"
324,tt0098635,2023-06-05,2023-06-05,,"Cuando Harry encontró a Sally...","When Harry Met Sally...",https://www.imdb.com/title/tt0098635/,Película,7.7,95,1989,"Comedia, Drama, Romance",254261,1989-07-21,"Rob Reiner"
325,tt0092890,2023-05-21,2023-05-21,,"Baile caliente","Dirty Dancing",https://www.imdb.com/title/tt0092890/,Película,7.1,100,1987,"Drama, Música, Romance",268066,1988-06-09,"Emile Ardolino"
326,tt0069033,2023-08-29,2023-08-29,,"Nunta de piatra","Nunta de piatra",https://www.imdb.com/title/tt0069033/,Película,7.7,90,1973,"Drama",615,1974-08-22,"Dan Pita, Mircea Veroiu"
327,tt0048261,2023-05-07,2023-05-07,,"El beso mortal","Kiss Me Deadly",https://www.imdb.com/title/tt0048261/,Película,7.5,106,1955,"Crimen, Drama, Cine negro, Misterio, Ciencia ficción, Suspenso",22804,1956-08-29,"Robert Aldrich"
328,tt0043338,2023-05-07,2023-05-07,,"Cadenas de roca","Ace in the Hole",https://www.imdb.com/title/tt0043338/,Película,8.1,111,1951,"Drama, Cine negro",40654,1952-02-28,"Billy Wilder"
329,tt0077405,2023-06-05,2023-06-05,,"Días de gloria","Days of Heaven",https://www.imdb.com/title/tt0077405/,Película,7.7,94,1978,"Drama, Romance",65520,1978-10-06,"Terrence Malick"
330,tt0021814,2023-05-20,2023-05-20,,"Drácula","Dracula",https://www.imdb.com/title/tt0021814/,Película,7.4,75,1931,"Drama, Fantasía, Terror",61842,1931-04-24,"Tod Browning, Karl Freund"
331,tt0051554,2023-05-20,2023-05-20,,"Drácula","Dracula",https://www.imdb.com/title/tt0051554/,Película,7.2,82,1958,"Drama, Terror",29527,1959-01-01,"Terence Fisher"
332,tt0063350,2023-10-22,2023-10-22,,"La noche de los muertos","Night of the Living Dead",https://www.imdb.com/title/tt0063350/,Película,7.8,96,1968,"Terror, Suspenso",144780,1974-01-31,"George A. Romero"
333,tt0074360,2023-06-08,2023-06-08,,"Cría cuervos","Cría cuervos",https://www.imdb.com/title/tt0074360/,Película,7.9,105,1976,"Drama",11804,1976-06-03,"Carlos Saura"
334,tt0075686,2023-06-08,2023-06-08,,"Dos extraños amantes","Annie Hall",https://www.imdb.com/title/tt0075686/,Película,7.9,93,1977,"Comedia, Romance",283366,1978-09-07,"Woody Allen"
335,tt0046911,2023-06-05,2023-06-05,,"Les diaboliques","Les diaboliques",https://www.imdb.com/title/tt0046911/,Película,8.1,117,1955,"Crimen, Drama, Terror, Misterio, Suspenso",71284,1955-01-29,"Henri-Georges Clouzot"
336,tt0051201,2023-06-05,2023-06-05,,"Testigo de cargo","Witness for the Prosecution",https://www.imdb.com/title/tt0051201/,Película,8.4,116,1957,"Crimen, Drama, Misterio, Suspenso",148834,1958-10-02,"Billy Wilder"
337,tt0068833,2023-11-04,2023-11-04,,"La última casa a la izquierda","The Last House on the Left",https://www.imdb.com/title/tt0068833/,Película,5.8,84,1972,"Crimen, Terror, Suspenso",41909,1980-01-10,"Wes Craven"
338,tt0074258,2023-11-04,2023-11-04,,"Pesadilla diabólica","Burnt Offerings",https://www.imdb.com/title/tt0074258/,Película,6.4,116,1976,"Terror, Misterio, Suspenso",14264,1976-10-18,"Dan Curtis"
339,tt0055184,2023-11-04,2023-11-04,,"Los inadaptados","The Misfits",https://www.imdb.com/title/tt0055184/,Película,7.2,125,1961,"Drama, Romance, Oeste",24390,1961-06-15,"John Huston"
340,tt0055824,2023-11-04,2023-11-04,,"Cabo de miedo","Cape Fear",https://www.imdb.com/title/tt0055824/,Película,7.7,106,1962,"Drama, Suspenso",33152,1962-09-06,"J. Lee Thompson"
341,tt0030287,2023-05-20,2023-05-20,,"Jezabel","Jezebel",https://www.imdb.com/title/tt0030287/,Película,7.4,104,1938,"Drama, Romance",15643,1938-05-18,"William Wyler"
342,tt0058213,2023-10-22,2023-10-22,,"Cálmate, dulce Carlota","Hush...Hush, Sweet Charlotte",https://www.imdb.com/title/tt0058213/,Película,7.5,133,1964,"Crimen, Drama, Misterio, Suspenso",16659,1967-05-11,"Robert Aldrich"
343,tt0022913,2023-11-04,2023-11-04,,"Fenómenos","Freaks",https://www.imdb.com/title/tt0022913/,Película,7.8,64,1932,"Drama, Terror",52575,1932-06-16,"Tod Browning"
344,tt0046345,2023-11-04,2023-11-04,,"Un verano con Mónica","Sommaren med Monika",https://www.imdb.com/title/tt0046345/,Película,7.5,96,1953,"Drama, Romance",16859,1971-07-01,"Ingmar Bergman"
345,tt0041452,2023-09-18,2023-09-18,,"La heredera","The Heiress",https://www.imdb.com/title/tt0041452/,Película,8.1,115,1949,"Drama, Romance",18096,1950-03-09,"William Wyler"
346,tt0072271,2023-11-16,2023-11-16,,"Masacre en cadena","The Texas Chain Saw Massacre",https://www.imdb.com/title/tt0072271/,Película,7.4,83,1974,"Terror",196795,1977-04-21,"Tobe Hooper"
347,tt0075005,2023-11-16,2023-11-16,,"La profecía","The Omen",https://www.imdb.com/title/tt0075005/,Película,7.5,111,1976,"Terror, Misterio",140658,1977-03-18,"Richard Donner"
348,tt0076786,2023-11-16,2023-11-16,,"Alarido","Suspiria",https://www.imdb.com/title/tt0076786/,Película,7.3,99,1977,"Terror",111354,1978-03-09,"Dario Argento"
349,tt0013442,2023-11-19,2023-11-19,,"Nosferatu","Nosferatu, eine Symphonie des Grauens",https://www.imdb.com/title/tt0013442/,Película,7.8,94,1922,"Fantasía, Terror",118200,1980-01-20,"F.W. Murnau"
350,tt0071222,2023-11-19,2023-11-19,,"Residencia macabra","Black Christmas",https://www.imdb.com/title/tt0071222/,Película,7.1,98,1974,"Terror, Misterio, Suspenso",52551,1980-12-04,"Bob Clark"
351,tt0078767,2023-11-19,2023-11-19,,"Satanic","The Amityville Horror",https://www.imdb.com/title/tt0078767/,Película,6.2,117,1979,"Terror",46728,1980-08-21,"Stuart Rosenberg"
352,tt0064612,2023-11-08,2023-11-08,,"Ma nuit chez Maud","Ma nuit chez Maud",https://www.imdb.com/title/tt0064612/,Película,7.8,110,1969,"Comedia, Drama, Romance",15291,1969-06-04,"Éric Rohmer"
353,tt0067185,2023-11-19,2023-11-19,,"Enséñame a vivir","Harold and Maude",https://www.imdb.com/title/tt0067185/,Película,7.9,91,1971,"Comedia, Drama, Romance",83856,1974-10-31,"Hal Ashby"
354,tt0079615,2023-11-23,2023-11-23,,"Nea Marin miliardar","Nea Marin miliardar",https://www.imdb.com/title/tt0079615/,Película,8.3,88,1979,"Comedia",4043,1979-02-05,"Sergiu Nicolaescu"
355,tt0121126,2023-11-23,2023-11-23,,"Buletin de Bucuresti","Buletin de Bucuresti",https://www.imdb.com/title/tt0121126/,Película,7.8,88,1984,"Comedia",802,1984-04-13,"Virgil Calotescu"
356,tt0067927,2023-11-23,2023-11-23,,"Carrera contra el destino","Vanishing Point",https://www.imdb.com/title/tt0067927/,Película,7.2,99,1971,"Acción, Crimen, Suspenso",31482,1972-02-18,"Richard C. Sarafian"
357,tt0060959,2023-11-08,2023-11-08,,"Las pervertidas","Sedmikrásky",https://www.imdb.com/title/tt0060959/,Película,7.2,75,1966,"Comedia",16467,1969-01-01,"Vera Chytilová"
358,tt0025878,2023-11-19,2023-11-19,,"La cena de los acusados","The Thin Man",https://www.imdb.com/title/tt0025878/,Película,7.9,91,1934,"Comedia, Crimen, Misterio, Romance",33696,1934-05-25,"W.S. Van Dyke"
359,tt0038669,2023-06-08,2023-06-08,,"Los asesinos","The Killers",https://www.imdb.com/title/tt0038669/,Película,7.7,103,1946,"Crimen, Drama, Cine negro, Misterio",24692,1947-01-01,"Robert Siodmak"
360,tt0038780,2023-09-18,2023-09-18,,"Venganza","Nobody Lives Forever",https://www.imdb.com/title/tt0038780/,Película,7.1,100,1946,"Crimen, Drama, Cine negro",2088,1947-08-14,"Jean Negulesco"
361,tt0070849,2023-12-09,2023-12-09,,"Último tango en París","Ultimo tango a Parigi",https://www.imdb.com/title/tt0070849/,Película,6.8,129,1972,"Drama, Romance",60474,1976-09-07,"Bernardo Bertolucci"
362,tt0072417,2023-12-09,2023-12-09,,"Neurosis de mujer","A Woman Under the Influence",https://www.imdb.com/title/tt0072417/,Película,8.0,155,1974,"Drama, Romance",31059,1974-11-18,"John Cassavetes"
363,tt0067116,2023-11-23,2023-11-23,,"Contacto en Francia","The French Connection",https://www.imdb.com/title/tt0067116/,Película,7.7,104,1971,"Acción, Crimen, Drama, Suspenso",143674,1972-12-15,"William Friedkin"
364,tt0070334,2023-11-23,2023-11-23,,"Un adiós peligroso","The Long Goodbye",https://www.imdb.com/title/tt0070334/,Película,7.5,112,1973,"Comedia, Crimen, Drama, Misterio, Suspenso",40122,1973-03-08,"Robert Altman"
365,tt0074777,2023-11-23,2023-11-23,,"El último magnate","The Last Tycoon",https://www.imdb.com/title/tt0074777/,Película,6.2,123,1976,"Drama, Romance",9846,1976-11-19,"Elia Kazan"
366,tt0039536,2024-01-09,2024-01-09,,"El beso de la muerte","Kiss of Death",https://www.imdb.com/title/tt0039536/,Película,7.4,99,1947,"Crimen, Drama, Cine negro, Suspenso",10018,1948-01-08,"Henry Hathaway"
367,tt0040525,2024-01-09,2024-01-09,,"La dama de Shangai","The Lady from Shanghai",https://www.imdb.com/title/tt0040525/,Película,7.5,87,1947,"Crimen, Drama, Cine negro, Misterio, Suspenso",35083,1948-04-01,"Orson Welles"
368,tt0042208,2024-01-09,2024-01-09,,"Mientras la ciudad duerme","The Asphalt Jungle",https://www.imdb.com/title/tt0042208/,Película,7.8,112,1950,"Crimen, Drama, Cine negro, Suspenso",31399,1950-12-14,"John Huston"
369,tt0043142,2024-01-09,2024-01-09,,"Amor que vuelve","Woman on the Run",https://www.imdb.com/title/tt0043142/,Película,7.2,77,1950,"Crimen, Drama, Cine negro, Suspenso",5314,1951-08-16,"Norman Foster"
370,tt0047878,2024-01-09,2024-01-09,,"Genio del crimen","The Big Combo",https://www.imdb.com/title/tt0047878/,Película,7.3,87,1955,"Crimen, Drama, Cine negro, Suspenso",9294,1955-02-13,"Joseph H. Lewis"
371,tt0062755,2024-01-13,2024-01-13,,"El estrangulador de Boston","The Boston Strangler",https://www.imdb.com/title/tt0062755/,Película,7.0,116,1968,"Crimen, Drama, Misterio, Suspenso",11395,1968-11-21,"Richard Fleischer"
372,tt0039420,2024-01-09,2024-01-09,,"La dama y el fantasma","The Ghost and Mrs. Muir",https://www.imdb.com/title/tt0039420/,Película,7.8,104,1947,"Comedia, Drama, Fantasía, Misterio, Romance, Suspenso",21678,1947-12-31,"Joseph L. Mankiewicz"
373,tt0089160,2024-01-13,2024-01-13,,"Loco amor","Fool for Love",https://www.imdb.com/title/tt0089160/,Película,6.0,106,1985,"Drama",3069,1987-09-24,"Robert Altman"
374,tt0099685,2024-01-13,2024-01-13,,"Buenos muchachos","GoodFellas",https://www.imdb.com/title/tt0099685/,Película,8.7,145,1990,"Biografía, Crimen, Drama",1316869,1990-09-19,"Martin Scorsese"
375,tt0022286,2024-01-16,2024-01-16,,"El enemigo público","The Public Enemy",https://www.imdb.com/title/tt0022286/,Película,7.6,83,1931,"Crimen, Drama",23820,1931-05-15,"William A. Wellman"
376,tt0054189,2024-01-09,2024-01-09,,"A pleno sol","Plein soleil",https://www.imdb.com/title/tt0054189/,Película,7.7,118,1960,"Crimen, Drama, Suspenso",22072,1961-10-06,"René Clément"
377,tt0046268,2024-01-09,2024-01-09,,"El salario del miedo","Le salaire de la peur",https://www.imdb.com/title/tt0046268/,Película,8.1,156,1953,"Aventura, Drama, Suspenso",69847,1953-04-22,"Henri-Georges Clouzot"
378,tt0049730,2024-01-09,2024-01-09,,"Más corazón que odio","The Searchers",https://www.imdb.com/title/tt0049730/,Película,7.8,119,1956,"Aventura, Oeste",99817,1956-05-26,"John Ford"
379,tt0085794,2024-01-09,2024-01-09,,"El rey de la comedia","The King of Comedy",https://www.imdb.com/title/tt0085794/,Película,7.8,109,1982,"Comedia, Crimen, Drama, Suspenso",125452,1982-12-18,"Martin Scorsese"
380,tt0098253,2024-01-16,2024-01-16,,"Santa Sangre","Santa Sangre",https://www.imdb.com/title/tt0098253/,Película,7.5,123,1989,"Drama, Terror, Suspenso",24508,1990-05-31,"Alejandro Jodorowsky"
381,tt0037017,2024-02-12,2024-02-12,,"Náufragos","Lifeboat",https://www.imdb.com/title/tt0037017/,Película,7.6,97,1944,"Drama, Guerra",32453,1945-01-04,"Alfred Hitchcock"
382,tt0081383,2024-02-17,2024-02-17,,"Graduación sangrienta","Prom Night",https://www.imdb.com/title/tt0081383/,Película,5.3,92,1980,"Terror, Misterio, Suspenso",22382,1983-02-25,"Paul Lynch"
383,tt0054167,2024-02-18,2024-02-18,,"El fotógrafo del miedo","Peeping Tom",https://www.imdb.com/title/tt0054167/,Película,7.6,101,1960,"Drama, Terror, Suspenso",41744,1960-05-16,"Michael Powell"
